0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2624353304081282,1.1950125861129792,1.1392885771335324,1.1495939335229706,2.4490843693297,1.2717540432392278,1.3632436193299446,1.2632923732286319,1.327248391759878,1.4217088512454419,1.1429264452559682,1.1453735367466737,1.259655368467589,1.2853410009296533,1.263567186003969,1.2896311672373697,1.1680166336228057,1.3191899395878142,1.321226915906245,1.0174766117441745,1.4442383826318401,1.2883073308984296,1.1364589385062056,1.2635847166938836,1.2635018946442271,1.1466707852484916,2.6508194052292744,1.2896311955781,1.297016375167069,1.292820459417925,1.132396311085305,1.2896312095372537,2.6031341130297383,1.2622712936518368,1.1442045760318507,1.2622315868676859,1.264625456118075,1.2637601897014252,1.312513082440261,1.2622910919080228,1.2868693681912553,1.28573015386162,1.1426320795915235,1.1501349475399685,1.1670753500260336,1.1436128058559112,1.4400318476616616,2.538319083062654,1.1341096666348345,1.2622712886319902
-0.0179610079371725,-0.00556819620647068,-0.01796097961439765,-0.01796099370219239,2.031963590348429,-0.017961036524206785,0.013953872934965628,-0.017960918704516122,-0.012118107192638386,-0.01796027879806082,-0.017957258943628977,-0.01614092543775571,0.15801761984287982,-0.017961043024395353,-0.017846489173496603,-0.0178974050385358,-0.017961099125559675,-0.0179610840089292,-0.017961077320432006,-0.017961103733262124,-0.017958206885746116,-0.01796101713993869,-0.017960987084565876,-0.016585169494608327,0.03256079908620735,-0.017960717247750453,0.4536445643523584,-0.0179405054909156,-0.01616106006100486,-0.011206941604114437,-0.01795883476467405,0.4067195301439942,-0.017960989452821128,-0.017961032397890136,-0.017960969681764357,-0.01796034230213962,-0.017961056987423424,-0.017960909261382194,-0.017960911625036362,0.4538961789758522,-0.017886359369205598,0.42294046747833836,-0.01379634970320754,-0.01589215621349415,-0.017960711340151408,-0.01616082884399014,-0.017960723688124288,-0.003904760908273859,-0.0179413591180246,-0.01796138374756106
-0.1651802751358606,-0.7544312877036472,-0.7323948635456073,1.2393437135001155,-0.7724514422903623,-0.7704682588753262,-0.1826636866536827,-0.28303744283066484,-0.18238477144377474,1.227548219487498,1.227548629937683,-0.7724512718925568,-0.772450332438382,-0.7359168569805739,-0.7724513424733623,1.2275486219262701,-0.7544331410467033,1.2275486265586686,-0.7724315277241018,1.2275481980663,-0.5924510423007883,1.227561844640004,-0.19777878597793408,-0.7543624743280162,1.2397257459864022,-0.1267008067214466,-0.5681140590050882,1.243824487321762,-0.7315672712903458,-0.10933318923088575,1.2440011863941351,1.027729224335051,1.2275669277235164,-0.612230150946606,-0.772447542906125,1.2378806764638468,1.2416879664344376,1.0275488541640274,1.227548208017748,-0.7724512167505102,1.2275486733094856,1.2275486223264778,-0.7724511700360818,-0.7724507640314613,-0.7724491092191611,-0.7724512346977641,1.2275305429983523,-0.7724249537559065,-0.30570995184935057,-0.5924204499125214
0.2844357175327579,0.28443506492219434,0.28443519409509516,0.2844385903844321,0.2844358266236897,0.28444705035902706,0.2861134325606445,0.2885927780476337,0.2844351653531393,0.28443575176244956,0.2844351261537957,0.29512761787471836,0.2916242557277097,0.28443584043019293,0.28882798363941936,0.28443583294414626,0.28443567058645275,0.28552006225534327,0.2844357442359024,0.2929669759412411,0.28443568225590604,0.2915452629503326,0.2844351484157641,0.29333312491028096,0.28443582247359084,0.2844357620264116,0.28713221538509986,0.28443572173631504,0.28443522865137283,0.2844357201382578,0.28443509637549763,0.2941122029072252,0.28443571769718135,0.28444238317632115,0.2844357640517499,0.2844352314592662,0.2844357645024991,0.2844357742588157,0.2844357757547963,0.28443516439036765,0.28661623866234537,0.28444067681363083,0.284435837410445,0.2844351256401724,0.29071118412985875,0.29359525184482765,0.28444167544297944,0.28675917862885525,0.28618740783805974,0.2844351035643965
1.6057749018743281,1.6055435546821517,1.605544531791231,1.6055443396398075,1.606525647742149,1.6055443196640085,1.6055434992454067,1.6055444830345067,1.6055441056693764,1.605544154152367,1.6055437708602165,1.6055434968423534,1.6055447704769514,1.6062514992210855,1.6059697780275994,1.6055442387004712,1.605544668945698,1.6058871637130547,1.6055438547515384,1.6055444365012719,1.6055446217210811,1.6064277377518186,1.6055444535141348,1.6055436741089149,1.6055436342777,1.6055451045961804,1.6055437134289576,1.6055436606428166,1.6055436205440343,1.6055439078270128,1.6066251765582913,1.6055447589022918,1.6055445811221167,1.6055434694404325,1.605544511306276,1.6058085644898867,1.6055446888388443,1.6055436018715679,1.6055441684029486,1.6055437710780047,1.6055445322223934,1.60554470061702,1.6055445218586437,1.6059019928751792,1.6055437972267312,1.6055435320827638,1.6055436739533702,1.6055442582477257,1.6055436086840007,1.605544369780573
0.7389703460178885,-1.0382264184440673,0.7551293800310703,0.7549326482537811,0.7371302507873255,0.7569290875120219,0.7551311615019314,0.7569984296794344,-1.2393157922267157,0.7371291963321294,0.5769133773030684,0.009127427158238,0.7569747704515758,0.754934289683564,0.5769301144032424,0.7569132047993338,0.5569318535337255,-1.2428689860616595,-1.225068690328221,-0.09105110235039726,0.5769311115309947,-1.2430508892801808,0.7567512172808842,0.738967441272337,-1.0430691226638578,0.5769309448367843,0.7387327366288006,-1.2430489973151957,-0.10864167562361327,-1.043087192614472,-1.039322256968616,-1.0612473451547886,0.23693095012848397,-1.0377445931720892,0.7569289059551298,-1.060999711632973,-1.0610690029337464,0.7570410443836362,0.7569936588437536,0.5780495587317467,-0.11175009330155428,0.756928337866173,0.7569289794616979,0.7551290243113447,0.7570558265445635,-1.0430702120200999,-1.0612505397158352,-1.0450689913076452,0.7569288781288095,0.7567524463845786
-0.30383994672687786,-0.30384609432402615,-0.3038417431546871,-0.30384243868096,-0.3038422292043679,-0.3038419410436456,-0.3038428114635577,-0.3038417214381177,-0.30384094084620517,-0.30383550425910444,-0.30384210874979495,-0.30384120607910864,-0.3038402124180074,-0.3038304184253053,-0.30384190704816283,-0.3038423269864401,-0.3038398059985598,-0.30384097963544077,-0.3038416615335384,-0.3038554517859759,-0.3038406301754495,-0.30384115254974975,-0.303839893667735,-0.30384103493051984,-0.30382946135880434,-0.30384293486844166,-0.30384233079748724,-0.3038089441056583,-0.30384075662702165,-0.3038219271799922,-0.30382335140816397,-0.30384272998998674,-0.3038409416810605,-0.303841191188026,-0.30384646160458895,-0.3038232077991705,-0.3038409650708845,-0.3038217920815767,-0.3038403813621951,-0.30384140699190243,-0.30383971229869294,-0.3038321671041356,-0.3038419544760596,-0.30384238878333614,-0.3038415817231952,-0.30384135743880714,-0.30384478931820164,-0.303819441540321,-0.3038416751445687,-0.3038413051636501
0.8701978245153208,0.8701365583280574,0.8702034215013088,0.8701534395034363,0.8701838684905044,0.870187476481298,0.8702045900959429,0.8701294153884241,0.8701348385786244,0.8701341254304332,0.8701374758098535,0.8702031736533091,0.870128305957001,0.8702037032678119,0.8701903982447314,0.8701228253533085,0.8701361951088433,0.8701977006111131,0.8701346101938605,0.8700670770210623,0.8701394937066915,0.8701355231453385,0.8701899119758206,0.8701277097390474,0.8701306972223073,0.8701888368340295,0.8701361833240701,0.8701307943417386,0.8701375144785441,0.8701771112932069,0.8701772894942437,0.8702044665885335,0.8701893440245468,0.8700534609217628,0.8701969213670459,0.87012889639276,0.8701353028368778,0.8701903132844526,0.8701281462751997,0.8702032334585206,0.8701355966476643,0.8701349244988792,0.8702046051501399,0.8701356788665532,0.8701574208875061,0.8702045305939955,0.8701306313380298,0.8702025224918756,0.8701978339163583,0.8702031523002544
2.336719176291414,2.3368125119425023,2.3376513730590176,2.336803876486177,2.337735020320516,2.336717690646718,2.3368197486699334,2.337646360540903,2.337648909277818,2.3368210013567867,2.337644534479324,2.3368029829782557,2.3369053247038036,2.3366201934990114,2.336717903353583,2.336800836506691,2.337652485793626,2.3368041231014,2.3367267442640265,2.3368206896693446,2.336813521957801,2.3376441447222223,2.3376423600078664,2.337568171739413,2.3366991721078483,2.3375556032625875,2.336720417210156,2.3376603445163964,2.3368207413629274,2.336811926535535,2.336810825101593,2.3368208929001058,2.33680183242256,2.336943653403125,2.3367091587408786,2.336708041863748,2.3376600913674497,2.336809228779539,2.3376494518363953,2.3368205573546743,2.3376624043413647,2.336820740013887,2.3368020661179782,2.3367516404373068,2.3376515100517645,2.3376418089083266,2.3376518028101083,2.3375689873847536,2.337755733684522,2.3368116569842727
1.6708973733137922,1.670741802835078,1.5423215046190228,1.5423355147093003,1.6592346920857324,1.6720518361077523,1.6708974036871813,1.6592221004804464,1.659091203269183,1.5425688976526675,1.6707666417259983,1.6707559792652555,1.6708987096582733,1.670798487013618,1.6707678300191708,1.659233945750369,0.36192672167814943,1.542335499643485,1.670885696923308,1.6708840627834178,1.670769444332998,1.5425936615594282,1.5424650837155274,1.6708987414196441,1.6707690240265218,1.6590919736856546,1.6591050570404922,1.6592207638261465,1.6592311422599426,1.529503864723924,1.6694571747094151,1.6592331879756657,1.542582119585123,1.6708974526485199,1.6694731753677812,1.6592217458096914,1.542299010079952,1.6591056205789985,1.5411718837274937,1.6696220139757745,1.5424652670697299,1.6706396983824705,1.6707535447490058,1.6708960823459786,1.6577873458072387,1.6708841714257865,1.6720518673437077,1.6721946657393774,1.6708987549150003,1.659233756129848
1.3405874932322823,1.5384435223760993,1.3404236622060706,1.3402624490729256,1.5222205924715766,1.5382436793974048,1.3403026343264381,3.1402436216491916,1.5400632558643734,3.340243331194905,3.142043513495252,1.3404392719308509,1.540061512777653,1.540244042348178,1.3420617806039175,1.5402435268547177,1.3420599391614543,1.5222255559108508,1.3420433649184975,3.1422432087262595,1.358423525401081,1.522223388232445,3.140423871993081,3.1602253646405156,1.520278172199349,1.340243386807278,1.5402433767992305,3.1584430658838345,3.14026321648866,1.520243610795835,3.140539282003952,1.34044450293826,1.538443475554955,1.3402434760456883,1.3422236612282317,3.1420434161511253,1.3402607825102117,3.1598396715144466,1.540244416014704,1.5384423487649925,1.5402434979353266,1.5402441303106442,1.5382435160598145,1.523217517765004,1.3402449251871864,1.3602257712302728,1.5222435450463279,1.342039618815749,1.5202438737077941,1.3422193221074872
2.9252958447673683,2.9253041527428274,2.9253041593782676,2.9253035327548824,2.9253041568009244,2.9253022376586713,2.9253040177002334,2.925304158352595,2.9253041523612007,2.925303533494709,2.925304160971491,2.925304151671244,2.925303518511973,2.92530413798102,2.9253041632578016,2.925303708329272,2.925303530311238,2.925235295998949,2.92530415734721,2.925302473522022,2.92530375315673,2.9253041134071815,2.925303459478768,2.925304158425958,2.9253034427086173,2.9253041507445747,2.925296712460416,2.925304161184717,2.925303936782232,2.925303864869532,2.925303743684829,2.925304152478683,2.9253041591428133,2.925304156285417,2.9253039101416447,2.9253038122407617,2.9253041516030764,2.9253034517154703,2.9252826801825167,2.92530415613317,2.9253041560242607,2.925304161611282,2.9252969858185076,2.9252973827658453,2.9253035916465264,2.925303480612759,2.925304160225487,2.925303718605918,2.9252970574601966,2.92530415262394
0.4066258178570905,2.2266279136494784,0.4084308251208906,2.404810520921019,2.406627711552543,0.4066306148332092,0.5866306491041531,0.40663062143770906,2.4066193142042547,2.3884485488825744,2.386649934524425,2.2248308027401134,0.5884504629033278,2.4066301864574955,0.4066293572868848,2.2248121582332914,2.2264483895588962,2.406628541437537,2.4064504038908665,2.388630439329744,0.40681264197377753,2.406612253069243,2.2066493541872614,0.4068120475277713,0.4248286115067589,0.4068293082302723,2.4066109371135402,0.5886303488318865,2.404650319959335,0.6066223013943965,0.6064307794233672,2.406612302871493,2.2066610450012822,0.40664365828491067,0.5869238544169828,0.586630533932867,0.4068102280689184,2.4046290427774797,0.6066283841754552,0.40682861935089465,0.6064324544248314,2.226430306406443,0.42661234740250686,2.4046502747172926,0.40663098202791614,0.42482895001927146,2.406629181308162,2.4066189513497966,0.40681073998517314,2.2266105272929946
-0.24169360879907717,1.7582877208701024,-0.24171189444169974,1.7582863802658057,-0.24171112380071902,1.7401067490352746,-0.24170738948686898,-0.24136842827417956,-0.22370853064081736,1.7582862738317442,1.7582877258998557,-0.24171553516522526,-0.24171207239012285,-0.24171266967628346,1.7582716416313469,1.7582862932202972,1.7582717970122186,1.7582877193473676,-0.24171312507485013,1.758271883474087,1.558287813483681,1.758286246880266,1.7582862638487948,1.5582880154124763,1.758287647500356,-0.2417110115525883,1.7582876651870007,1.7582877201855345,-0.2415320913080966,-0.24171071703509933,1.7582865525622289,-0.061715881263166184,1.7582733383820137,-0.24168524456339863,-0.24152809028743136,-0.2417090957129322,1.7582877207281622,-0.24171147829139777,1.7582732822754332,-0.24171051404925495,1.758273450213901,1.7582877309653948,-0.24170603972855279,-0.2417121923322329,-0.24133944602121132,-0.24171133845197493,1.7582877211218964,-0.24171217323439317,-0.24171221726752315,1.7582733446606678
0.947859629652163,0.9478584111872379,0.9478596096480776,0.9478596020153928,0.9478596339891153,0.9478576298985221,0.9478572379433333,0.9478577322507098,0.9478596032913816,0.9478596457140682,0.9478596236236082,0.9478573795808584,0.9478596184159731,0.9478576411137252,0.9478596241720352,0.9478546211073965,0.9478596305841653,0.9478575173762869,0.9478596325547205,0.9478572990355204,0.9478583158763719,0.9478574891837763,0.9478360502016118,0.9478596161247289,0.9478566230867662,0.9478382014811639,0.9478570902680763,0.9478594443773676,0.9478575998841081,0.9478585871684306,0.9478372279232763,0.9478565465861972,0.9478574382108448,0.9478576659267304,0.9478596179964239,0.9478596265980263,0.9478596398910175,0.9478596206106246,0.9478370244917356,0.9478596441058338,0.9478367552308545,0.9478585154987521,0.9478596123393345,0.9478594929071034,0.9478596197443865,0.9478595008625115,0.9478596150680774,0.947834197268837,0.9478596466361642,0.9478350194624354
2.434819559290012,2.4348208447246726,2.4348239313450692,2.434820999610268,2.434783696424609,2.4347834230317305,2.4348244544585578,2.4348194491463366,2.434823905164675,2.434824435882093,2.434816593745802,2.434824458998865,2.434819668769757,2.4348214311756724,2.434824496232366,2.4348244411461564,2.4348244516091504,2.4348174962239373,2.4348213183305685,2.434824486974685,2.434824489421943,2.4348180328761786,2.4347717302606573,2.43482447873854,2.4348244736560574,2.434824470942489,2.4348244623196056,2.4348187570579802,2.4348158891309306,2.4348200419395463,2.434824485481013,2.434824473298355,2.4348244903310325,2.4348244419109553,2.4348178511204135,2.434824474103489,2.434824474805904,2.4348237527501135,2.434782941447054,2.434817507683766,2.4348244914788015,2.4348244850631784,2.4348189638108333,2.434819026536087,2.434819733242532,2.434824249469019,2.43482124913079,2.4348240046275897,2.4348244957727547,2.43477771222662
1.7934581201215516,1.7934484791433036,1.793331017710382,1.7935193822707876,1.7915510610837102,1.7934483295019197,1.7935301162720765,1.793353358802495,1.7933514753279651,1.7935195986979162,1.7935305510815567,-0.18648887613467127,1.7917012082871497,1.7771921144734952,1.7935222070053976,1.793530552336783,1.7935291114276077,1.7935304260494969,1.7935258902011568,1.7935305546110771,1.793457165559994,1.7935216431415226,1.7935303837515755,1.7935288789038828,1.7935305568766615,1.7935292630608863,1.793529733628294,1.7935301050545922,1.7933494169656252,-0.006489087191562826,1.7934517367109952,1.7935258986622848,1.7934449753540125,1.7935305589066899,-0.026297985835942228,1.793350705053119,1.7935190049455958,1.7755309889826232,1.7934405615498754,1.7735514737602298,1.7935302389399268,1.7934577569268488,1.7935231755033705,1.7933333318237852,1.7935111145367442,-0.006468420419989851,1.7754720849712036,1.793530453479611,1.593726490777184,1.7935244975334834
0.9738953152575003,0.9901134406145166,-1.0080853911053012,0.9917377954354503,-1.0080855245538691,-0.8081053459101941,-1.0080924750524116,-0.8280841683316653,-1.0080944857202234,-0.8095886371367758,0.9919131864766164,-1.0079325507493981,-1.0061067717020287,0.9918904215392232,0.9917945977505834,-0.9897864885240788,0.7937088767134419,0.8119055989921307,0.7939123379272192,0.9917085308823194,0.9718866965229478,0.9919131859221119,-0.9880888324739697,-1.006268682120865,0.9917330891440863,-0.9900897391287427,0.973899394844657,0.8100971489092428,-1.008084976704748,-1.0080857986116607,0.9917950738600689,-0.9898884619866942,-0.9882666708982006,-0.8260823160231633,-1.0080680548167265,0.9901138876909636,-0.8080861937161399,-1.008068768020846,-0.9900678293816003,0.8098538177801167,-1.0080864869807176,-0.9900823297671408,-1.0079112446071468,-1.008085802925143,-1.0060875289183189,-0.9900794551599983,0.989918321715458,-0.9898868551930424,-1.0080850536090156,-0.989888153953378
-0.010139857083581758,-0.010108533219529175,-0.010108523893204508,-0.010108536095136587,-0.01011006268043371,-0.010110306646619723,-0.010132307938255999,-0.010109362985246671,-0.010109645506655603,-0.010108528122658797,-0.010131717010782528,-0.010109644851123733,-0.010126012220061016,-0.0101268756637805,-0.010109467031628634,-0.01026640365104321,-0.01013846968137459,-0.010302470635296743,-0.010109219979912643,-0.010109996416409573,-0.010108521947830126,-0.010128500132953855,-0.010110217668425547,-0.010109888916282603,-0.010314868599822355,-0.010109076372783955,-0.01013850654813123,-0.010128081602488867,-0.01012563637479764,-0.010137085768528873,-0.010127057455127679,-0.010322463088694781,-0.01013895072213694,-0.010108538472466812,-0.010125820818973922,-0.010110149541352172,-0.010109423953229566,-0.010109400722486074,-0.010145939529594201,-0.010110152161811235,-0.010109478789561156,-0.010110078596060038,-0.010109119107866523,-0.010289405000914973,-0.010139644259331802,-0.010108538415061444,-0.01013997152571367,-0.010129628677702875,-0.010111141029396193,-0.010133494450878362
1.23736162208177,1.2370473421102959,1.2373641230290062,1.2373605223228332,1.237025247850093,1.2353672080273697,1.2173659509275665,1.237157807770625,1.2373208851520023,1.2370703311903801,1.2370454984557686,1.2370390424478888,1.2373300916243257,1.2370375476435065,1.237321920833119,1.0573451559214178,1.0573646141514497,1.2373642844642405,1.2373623251934525,1.2373613490898276,1.2373626083915088,1.2373622808546223,1.2373281867599608,-0.5809166879203627,1.0573510633845433,1.2373325080533546,1.2193611886543336,1.055564685273256,1.2370798770232865,1.2370028399203552,1.2370708191879174,1.2373615418825907,1.2371886644286922,1.2370191824968153,1.237364301780442,1.2369759859581282,1.2373301436800004,1.2373611935220814,-0.5644308928244324,1.2355654272357588,1.0571531831295427,1.2191880377003983,1.039364279324372,1.237320576165472,1.2193642715248028,1.237364324043628,1.23736214783233,1.2373614338875316,-0.5626482064168457,1.2373621973969937
0.29612425337229253,0.2966358450060175,0.29597033183202814,0.2966574109986284,0.29670454283454073,0.29670526400540786,0.29617778522574,0.2967010732238541,0.29664401257244066,0.29670213981532795,0.2966992602523212,0.2966486481349325,0.2967001994352752,-1.5223943063489556,0.29622489833421717,0.29661345836784236,0.296651287968348,0.2965994016576452,0.2967052824376563,0.29669579019511433,0.29664670232484447,0.29622119349360376,0.29662582348430566,0.2966352949009884,0.29665081722802833,0.2966999690804458,0.29665648264942956,0.296662437525907,0.2966530899476633,0.29659724881837213,0.2967004074782218,0.29622085424660427,0.2967011837780299,0.2967052903754241,0.29663861851679824,0.29663902988207524,0.29670221917694745,0.29658437775857216,0.29664699064393407,0.29615661195545895,0.29669279291104256,0.29670294620671034,0.29665624535484775,0.2966398320898054,0.2966619670790883,0.29623800899548514,0.2967053936950729,0.29669953504894786,0.2966469284057281,0.2966962265387146
-0.879118265777359,-0.8799053945832717,-0.8791248957374614,-0.8791898296823449,-0.8792167026685596,-0.8791196608889733,-0.8791182619843534,-0.879126711572706,-0.8791189812618674,-0.8800419066817747,-0.8791244684444914,-0.8792109506161693,-0.8794058975587616,-0.8792213736778982,-0.8791184700233402,-0.8799148357944662,-0.8801056993305151,-0.8791190171126108,-0.8791300735356391,-0.8799245054067424,-0.8791286507717998,-0.8791990404011076,-0.879215833021461,-0.8792062183610078,-0.8791273225853348,-0.8791308079043061,-0.8791189385530014,-0.8791431799073122,-0.8792277299150665,-0.8791192306916265,-0.8800368379560083,-0.8791260924699994,-0.8791287646459236,-0.8791185975340072,-0.8791297436477783,-0.8791289854364108,-0.8792245924670237,-0.8791899089706632,-0.8792217504116426,-0.8791275057877429,-0.8791249062836096,-0.8792112119072076,-0.879973342328281,-0.8791190087499737,-0.8791961808299091,-0.8791292769633162,-0.8791927564505685,-0.8792328070591993,-0.8791504357362694,-0.87927497904338
0.14947815334836695,0.1497010958455094,0.14961526410439152,0.15091478120896715,0.15103736783504992,0.1509246542117625,0.15108541016755267,0.15110068807265267,0.15091947875374373,0.15087407732896146,0.1496384785478381,0.1510727566471423,0.150913971084372,0.15095610227864625,0.1510845493722337,0.1510868805653961,0.1509157145191067,0.15109874697513148,0.15110216199954424,0.15053221468559827,0.15091922802750174,0.1510994765897674,0.1494855580542853,0.15109701543373208,0.15109838935801365,0.15108883714247173,0.1492283120422806,0.1510838028313305,0.15110070063506448,0.14913493772934217,0.15110071115256163,0.15110063672547538,0.15096691107406093,0.1509639187304232,0.15096782275849116,0.15108296447845543,0.15093200464297382,0.15108561846965846,0.15109867141165836,0.1510991879988349,0.1506322078663766,0.15108527982767744,0.15108208263440345,0.15093537225027184,0.15096080463677142,0.15089728167686609,0.15086295613551615,0.15094631928417865,0.1509446635597242,0.15093166736931338
-1.0640947028191265,-1.064809638660515,-1.061447703854136,-1.061646598582136,-1.0650080644912916,-1.061472079926672,-1.061926565369647,-1.0614342148617597,-1.0659210481719732,-1.061168868906941,-1.061155017209789,-1.0661380709195625,-1.0611681832323558,-1.0639893930972548,-1.061151947445407,-1.0611423043053763,-1.0617541934922603,-1.0611270047660732,-1.0615690185261013,-1.0611626644208563,-1.0611251014454919,-1.0614866897655537,-1.0611602564279332,-1.0611666481745492,-1.0611540781192357,-1.0662683432034437,-1.0611621947921348,-1.0621071161934748,-1.065168261146523,-1.061558580358433,-1.0611644087920824,-1.066344122091163,-1.0611639697730597,-1.0616229638047816,-1.0611697655254932,-1.061127205997007,-1.0611222987089226,-1.0616674223749072,-1.0611666119805239,-1.0611569376226537,-1.0611282581694454,-1.061632860847467,-1.0611298128435491,-1.0611687196159458,-1.061575115726267,-1.061157315989706,-1.0662331091632329,-1.0616393493759309,-1.0645364139334474,-1.061518617522592
-0.076485038512085,-0.0772028321615422,-0.07733732272527194,-0.07724266541554736,-0.07641432295253972,-0.07641096276592865,-0.07713839927724588,-0.07722449842762645,-0.08356921022630026,-0.07641043913450808,-0.07727800570442683,-0.07733250817162629,-0.077218142543678,-0.07728454840811837,-0.07712809342875696,-0.0764089432185857,-0.07710918138071096,-0.07655481520115712,-0.07722768231423546,-0.08561137987581101,-0.07725199611416023,-0.0764808455861852,-0.07656435312240485,-0.07649577965488252,-0.07640288042570968,-0.07648386720776104,-0.08469956159302727,-0.07728954077458908,-0.07718958495756803,-0.07802225459402373,-0.07640895941459863,-0.07789409771985305,-0.07710952818167477,-0.07641528890700372,-0.07722529004128237,-0.07655676771390364,-0.07655920415945186,-0.08360793581469003,-0.07648548775239014,-0.07735034323168823,-0.07647214235536046,-0.07640925593430509,-0.07649484281976336,-0.07649676499304903,-0.07648922505443881,-0.07725940979147189,-0.08454387476073337,-0.07717795096202039,-0.07723636012862564,-0.07727419248652448
1.153048785352079,1.153108939580512,1.1543649145292811,1.1543411140235567,1.153092155959858,1.1394715690523893,1.1376394417092786,1.1524969907379103,1.153124297415236,1.1543333045559436,1.153014667410773,1.1532216022693513,1.1376307023173535,1.1543345899708466,1.153001444925429,1.1389387431112026,1.1377142015155983,1.1529112028355368,1.1544963985006202,1.1543406990007479,1.1373717792216378,1.152848866316026,1.153138231249627,1.1373923615662602,1.1408895348561323,1.154347775814354,1.1543899923483092,1.153135103380416,1.1544849732508409,1.154483260936025,1.154342265374699,1.1543276491193861,1.139342760696181,1.1544685363461291,1.1397834969235177,1.1543529991146546,1.1531826778198964,1.137545033073496,1.1529203121100033,1.1380336756074543,1.137376601762989,1.1543365444161136,1.1544835149985495,1.1529576743089534,1.1543529317497252,1.1527741735719526,1.1531642207227415,1.152938123748027,1.1412967323180072,1.1528042586942049
0.1928734863182622,0.19293144894454378,0.16777461443251668,0.19309670744353952,0.19292019823054493,0.19071001952893973,0.16665842719200682,0.16627133332517072,0.16937636231386982,0.16864655191781408,0.19276961401642578,0.19287199653797918,0.19083875272639425,0.16821923777678516,0.19290711126751092,0.19309668421404744,0.18845327026791514,0.19286832884054647,0.19290956377658683,0.1931014806448492,0.19085117296415197,0.1906751805952846,0.19288551550161726,0.19289443884666385,0.1929646117424303,0.19058659372420073,0.1680482938506376,0.1928717571109012,0.16606770236494922,0.19048508319447857,0.16985654246495105,0.19309690941914656,0.19295368125864873,0.1705526440987808,0.19083607911405273,0.1690992710429725,0.168063122306072,0.1908581443775465,0.1930969279469364,0.1905418503830384,0.1930462351938353,0.19078439396029778,0.18666178574750622,0.19084655885717117,0.19311850708339126,0.16571357024318176,0.19045342224974532,0.19312049492892402,0.1691397087069334,0.1928444420537575
1.4907879229466598,1.4910599322509717,1.4871124359740224,1.4878691352276194,1.491148083045351,1.4551244678467392,1.4536736640852252,1.4913641990392723,1.4909917267933392,1.4909377715327141,1.4909289227509326,1.4913066972151896,1.4876161976424354,1.4913681597618527,1.4914006172087078,1.4866410674521344,1.4746487624278346,1.4911355881695878,1.4435926300411532,1.488385444967833,1.4886252637095096,1.4908957329157773,1.4525757706629034,1.4911494200800555,1.4909126288465955,1.490626192648702,1.4911150869401106,1.4547955876476137,1.4910777846331642,1.491368795784103,1.4464743541846237,1.4911847399290306,1.4910462859690723,1.4878703462024194,1.4870733748305869,1.4857907557599046,1.4910299049596416,1.487722116225991,1.447854112400677,1.4911049194723338,1.4475336268788324,1.441100805428244,1.4910383273117707,1.4889831867425325,1.4472725333053202,1.4871972779418667,1.4876491743247633,1.4909907680041816,1.4877175924909725,1.4876701645534065
0.5974137908358506,0.6138614954301297,0.6071571114620452,0.6075805145251663,0.6141789302600642,0.6139421514903589,0.6043194147689812,0.6141835385927608,0.6122141446495438,0.6126626667876508,0.6122614721837366,0.6074941362945638,0.613741039597103,0.6131480282270642,0.5982000166327692,0.6073662925726415,0.6096611837014857,0.601713065665096,0.6078934829305976,0.6073428226847587,0.5822976424855072,0.6141741530869216,0.4627923254362353,0.6099951909734624,0.6132401182566026,0.6021837582980666,0.5502237250849022,0.6135974563131832,0.6074713284797861,0.6142507713511342,0.6062132960820807,0.535992980211277,0.6141268321531256,0.5298751188415654,0.5793834686442461,0.5997050347690833,0.6130266532915222,0.6076790532147519,0.6139590914839266,0.608393243734214,0.6141780143175052,0.6138470370265854,0.5808802888512576,0.6105567386965893,0.6094916662289899,0.6029798595486606,0.6074296604222047,0.6141750166112341,0.6135704095764455,0.6135778072840754
2.0169794860201606,2.017661782446953,2.0061498537231364,2.0147212075293797,2.016846900474339,1.9850860249283933,2.0177189946006617,2.0167927718533973,2.0027746697592277,2.0056605297195977,1.9849740053192237,2.0174279771595103,1.979512833653982,2.0164534825482123,1.9799977272208178,2.0178134046548872,1.9835912555304065,1.7226115846594454,2.017772288881352,1.9869622123658117,2.006119010589895,2.0014477748946997,1.9161550941895402,1.9863395833248667,1.9116821329289082,2.0148672571671784,2.0173517515071886,1.9825089912404288,1.9835298333692213,2.015945348534097,1.987127772669596,1.986475136000157,1.8618372820162359,2.0167023095154684,2.0158662532211147,2.0028173042256765,2.0169029367378823,1.987016489703036,1.9821243131733974,1.7302214947990746,2.016738446071035,2.009508449500139,2.017358666529317,2.017510377435505,1.9784195447345083,2.0155668911070714,1.680321000538534,1.9861310770397536,2.016070075544526,2.0174890214819268
